Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16004,NSL MAS WKLY EXP,NAGARSOL,NSL,6,SR
16004,NSL MAS WKLY EXP,AURANGABAD,AWB,44,SR
16004,NSL MAS WKLY EXP,JALNA,J,34,SR
16004,NSL MAS WKLY EXP,PARBHANI JN,PBN,28,SR
16004,NSL MAS WKLY EXP,PURNA JN,PAU,23,SR
16004,NSL MAS WKLY EXP,H SAHIB NANDED,NED,25,SR
16004,NSL MAS WKLY EXP,MUDKHED,MUE,21,SR
16004,NSL MAS WKLY EXP,BASAR,BSX,42,SR
16004,NSL MAS WKLY EXP,NIZAMABAD,NZB,54,SR
16004,NSL MAS WKLY EXP,KAMAREDDI,KMC,83,SR
16004,NSL MAS WKLY EXP,KACHEGUDA,KCG,73,SR
16004,NSL MAS WKLY EXP,MAHBUBNAGAR,MBNR,69,SR
16004,NSL MAS WKLY EXP,GADWAL,GWD,73,SR
16004,NSL MAS WKLY EXP,KURNOOL CITY,KRNT,36,SR
16004,NSL MAS WKLY EXP,DHONE,DHNE,20,SR
16004,NSL MAS WKLY EXP,GOOTY JN,GY,20,SR
16004,NSL MAS WKLY EXP,TADIPATRI,TU,25,SR
16004,NSL MAS WKLY EXP,YERRAGUNTLA,YA,20,SR
16004,NSL MAS WKLY EXP,CUDDAPAH,HX,16,SR
16004,NSL MAS WKLY EXP,RAZAMPETA,RJP,16,SR
16004,NSL MAS WKLY EXP,RENIGUNTA JN,RU,15,SR
16004,NSL MAS WKLY EXP,PUTTUR,PUT,23,SR
16004,NSL MAS WKLY EXP,TIRUTTANI,TRT,20,SR
16004,NSL MAS WKLY EXP,ARAKKONAM,AJJ,24,SR
16004,NSL MAS WKLY EXP,PERAMBUR,PER,28,SR
16004,NSL MAS WKLY EXP,CHENNAI CENTRAL,MAS,8,SR
