Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16236,TUTICORIN EXP,MYSORE JN,MYS,1,SWR
16236,TUTICORIN EXP,PANDAVAPURA,PANP,6,SWR
16236,TUTICORIN EXP,MANDYA,MYA,6,SWR
16236,TUTICORIN EXP,MADDUR,MAD,4,SWR
16236,TUTICORIN EXP,CHANNAPATNA,CPT,4,SWR
16236,TUTICORIN EXP,RAMANAGARAM,RMGM,4,SWR
16236,TUTICORIN EXP,KENGERI,KGI,11,SWR
16236,TUTICORIN EXP,KSR BANGALORE CY JN,SBC,5,SWR
16236,TUTICORIN EXP,BANGALORE CANT,BNC,7,SWR
16236,TUTICORIN EXP,KARAMELARAM,CRLM,33,SWR
16236,TUTICORIN EXP,HOSUR,HSRA,43,SWR
16236,TUTICORIN EXP,PALAKKODU,PCV,49,SWR
16236,TUTICORIN EXP,DHARMAPURI,DPJ,47,SWR
16236,TUTICORIN EXP,SALEM JN,SA,12,SWR
16236,TUTICORIN EXP,ERODE JN,ED,17,SWR
16236,TUTICORIN EXP,PUGALUR,PGR,18,SWR
16236,TUTICORIN EXP,KARUR,KRR,12,SWR
16236,TUTICORIN EXP,DINDIGUL JN,DG,5,SWR
16236,TUTICORIN EXP,KODAIKANAL ROAD,KQN,8,SWR
16236,TUTICORIN EXP,SHOLAVANDAN,SDN,13,SWR
16236,TUTICORIN EXP,MADURAI JN,MDU,5,SWR
16236,TUTICORIN EXP,TIRUPARANKNDRM,TDN,8,SWR
16236,TUTICORIN EXP,TIRUMANGALAM,TMQ,9,SWR
16236,TUTICORIN EXP,VIRUDUNAGAR JN,VPT,5,SWR
16236,TUTICORIN EXP,SATUR,SRT,6,SWR
16236,TUTICORIN EXP,KOVILPATTI,CVP,5,SWR
16236,TUTICORIN EXP,VANCHI MANIYACHCHI,MEJ,12,SWR
