Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14610,HEMKUNT EXP,MATA VAISHNO DEVI KATRA,SVDK,6,NR
14610,HEMKUNT EXP,MTYR C TUSHAR MAHAJAN,MCTM,19,NR
14610,HEMKUNT EXP,JAMMU TAWI,JAT,21,NR
14610,HEMKUNT EXP,SAMBA,SMBX,22,NR
14610,HEMKUNT EXP,HIRA NAGAR,HRNR,23,NR
14610,HEMKUNT EXP,KATHUA,KTHU,25,NR
14610,HEMKUNT EXP,PATHANKOT CANTT,PTKC,22,NR
14610,HEMKUNT EXP,MUKERIAN,MEX,24,NR
14610,HEMKUNT EXP,DASUYA,DZA,26,NR
14610,HEMKUNT EXP,TANDA URMAR,TDO,16,NR
14610,HEMKUNT EXP,JALANDHAR CANT,JRC,15,NR
14610,HEMKUNT EXP,LUDHIANA JN,LDH,21,NR
14610,HEMKUNT EXP,SAHIBZADA ASNGR,SASN,12,NR
14610,HEMKUNT EXP,CHANDIGARH,CDG,11,NR
14610,HEMKUNT EXP,AMBALA CANT JN,UMB,13,NR
14610,HEMKUNT EXP,YAMUNANAGAR JAGADHRI,YJUD,18,NR
14610,HEMKUNT EXP,SAHARANPUR,SRE,11,NR
14610,HEMKUNT EXP,ROORKEE,RK,11,NR
14610,HEMKUNT EXP,HARIDWAR JN,HW,11,NR
14610,HEMKUNT EXP,RAIWALA,RWL,14,NR
14610,HEMKUNT EXP,VIRBHADRA,VRH,15,NR
