Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20985,KOTA UHP EXPRESS,KOTA JN,KOTA,3,WCR
20985,KOTA UHP EXPRESS,INDARGARH,IDG,9,WCR
20985,KOTA UHP EXPRESS,SAWAI MADHOPUR,SWM,14,WCR
20985,KOTA UHP EXPRESS,GANGAPUR CITY,GGC,15,WCR
20985,KOTA UHP EXPRESS,HINDAUN CITY,HAN,18,WCR
20985,KOTA UHP EXPRESS,BAYANA JN,BXN,14,WCR
20985,KOTA UHP EXPRESS,BHARATPUR JN,BTE,7,WCR
20985,KOTA UHP EXPRESS,MATHURA JN,MTJ,2,WCR
20985,KOTA UHP EXPRESS,FARIDABAD,FDB,0,WCR
20985,KOTA UHP EXPRESS,H NIZAMUDDIN,NZM,6,WCR
20985,KOTA UHP EXPRESS,NEW DELHI,NDLS,3,WCR
20985,KOTA UHP EXPRESS,ROHTAK JN,ROK,9,WCR
20985,KOTA UHP EXPRESS,JAKHAL JN,JHL,0,WCR
20985,KOTA UHP EXPRESS,DHURI JN,DUI,4,WCR
20985,KOTA UHP EXPRESS,LUDHIANA JN,LDH,21,WCR
20985,KOTA UHP EXPRESS,JALANDHAR CANT,JRC,29,WCR
20985,KOTA UHP EXPRESS,PATHANKOT CANTT,PTKC,34,WCR
20985,KOTA UHP EXPRESS,KATHUA,KTHU,47,WCR
20985,KOTA UHP EXPRESS,JAMMU TAWI,JAT,39,WCR
20985,KOTA UHP EXPRESS,MTYR C TUSHAR MAHAJAN,MCTM,27,WCR
