Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
03216,THE PNBE EXPRESS SPL,THAWE JN,THE,37,ECR
03216,THE PNBE EXPRESS SPL,GOPALGANJ,GOPG,41,ECR
03216,THE PNBE EXPRESS SPL,RATAN SARAI,RTU,53,ECR
03216,THE PNBE EXPRESS SPL,SIDHWALIA,SQW,50,ECR
03216,THE PNBE EXPRESS SPL,DIGHWA DUBAULI,DWDI,49,ECR
03216,THE PNBE EXPRESS SPL,RAJAPATTI,RPV,52,ECR
03216,THE PNBE EXPRESS SPL,MASRAKH,MHC,56,ECR
03216,THE PNBE EXPRESS SPL,MARHAURA,MEW,52,ECR
03216,THE PNBE EXPRESS SPL,KHAIRAH,KYH,57,ECR
03216,THE PNBE EXPRESS SPL,GOLDINGANJ,GJH,61,ECR
03216,THE PNBE EXPRESS SPL,DIGHWARA,DGA,70,ECR
03216,THE PNBE EXPRESS SPL,DGBH,DGBH,40,ECR
03216,THE PNBE EXPRESS SPL,PATLIPUTRA,PPTA,47,ECR
03216,THE PNBE EXPRESS SPL,PHULWARI SHARIF,PWS,44,ECR
03216,THE PNBE EXPRESS SPL,PATNA JN,PNBE,52,ECR
