Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16527,YPR CANNANORE EX,YESVANTPUR JN,YPR,3,SWR
16527,YPR CANNANORE EX,BANASWADI,BAND,19,SWR
16527,YPR CANNANORE EX,KARAMELARAM,CRLM,30,SWR
16527,YPR CANNANORE EX,HOSUR,HSRA,41,SWR
16527,YPR CANNANORE EX,DHARMAPURI,DPJ,49,SWR
16527,YPR CANNANORE EX,SALEM JN,SA,21,SWR
16527,YPR CANNANORE EX,ERODE JN,ED,24,SWR
16527,YPR CANNANORE EX,TIRUPPUR,TUP,23,SWR
16527,YPR CANNANORE EX,COIMBATORE JN,CBE,9,SWR
16527,YPR CANNANORE EX,PALAKKAD JN,PGT,19,SWR
16527,YPR CANNANORE EX,SHORANUR JN,SRR,14,SWR
16527,YPR CANNANORE EX,KUTTIPPURAM,KTU,18,SWR
16527,YPR CANNANORE EX,TIRUR,TIR,16,SWR
16527,YPR CANNANORE EX,PARPANANGADI,PGI,13,SWR
16527,YPR CANNANORE EX,KOZHIKODE,CLT,24,SWR
16527,YPR CANNANORE EX,QUILANDI,QLD,27,SWR
16527,YPR CANNANORE EX,VADAKARA,BDJ,27,SWR
16527,YPR CANNANORE EX,THALASSERY,TLY,27,SWR
