Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
18611,RNC BSB EXPRESS,RANCHI,RNC,8,SER
18611,RNC BSB EXPRESS,MURI,MURI,27,SER
18611,RNC BSB EXPRESS,RAMGARH CANT,RMT,25,SER
18611,RNC BSB EXPRESS,BARKA KANA,BRKA,7,SER
18611,RNC BSB EXPRESS,PATRATU,PTRU,10,SER
18611,RNC BSB EXPRESS,RAY,RAY,19,SER
18611,RNC BSB EXPRESS,KHALARI,KLRE,21,SER
18611,RNC BSB EXPRESS,TORI,TORI,33,SER
18611,RNC BSB EXPRESS,LATEHAR,LTHR,48,SER
18611,RNC BSB EXPRESS,BARWADIH JN,BRWD,63,SER
18611,RNC BSB EXPRESS,DALTONGANJ,DTO,63,SER
18611,RNC BSB EXPRESS,GARWA ROAD,GHD,6,SER
18611,RNC BSB EXPRESS,UNTARE ROAD,URD,22,SER
18611,RNC BSB EXPRESS,MUHAMMADGANJ,MDJ,26,SER
18611,RNC BSB EXPRESS,HAIDARNAGAR,HDN,27,SER
18611,RNC BSB EXPRESS,JAPLA,JPL,30,SER
18611,RNC BSB EXPRESS,KAJRAT NAWADIH,KYF,30,SER
18611,RNC BSB EXPRESS,NABENAGAR ROAD,NBG,33,SER
18611,RNC BSB EXPRESS,DEHRI ON SONE,DOS,39,SER
18611,RNC BSB EXPRESS,SASARAM,SSM,43,SER
18611,RNC BSB EXPRESS,KUDRA,KTQ,45,SER
18611,RNC BSB EXPRESS,BHABUA ROAD,BBU,47,SER
18611,RNC BSB EXPRESS,PT DEEN DAYAL UPADHYAY JN,DDU,32,SER
18611,RNC BSB EXPRESS,KASHI,KEI,26,SER
18611,RNC BSB EXPRESS,VARANASI JN,BSB,25,SER
18611,RNC BSB EXPRESS,BANARAS,BSBS,21,SER
