Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14866,MARUDHAR EXPRES,JODHPUR JN,JU,5,NWR
14866,MARUDHAR EXPRES,RAIKA BAGH,RKB,8,NWR
14866,MARUDHAR EXPRES,GOTAN,GOTN,10,NWR
14866,MARUDHAR EXPRES,MERTA ROAD JN,MTD,7,NWR
14866,MARUDHAR EXPRES,REN,REN,8,NWR
14866,MARUDHAR EXPRES,DEGANA JN,DNA,9,NWR
14866,MARUDHAR EXPRES,MAKRANA JN,MKN,12,NWR
14866,MARUDHAR EXPRES,KUCHAMAN CITY,KMNC,14,NWR
14866,MARUDHAR EXPRES,NAWA CITY,NAC,13,NWR
14866,MARUDHAR EXPRES,SAMBHAR LAKE,SBR,2,NWR
14866,MARUDHAR EXPRES,PHULERA JN,FL,10,NWR
14866,MARUDHAR EXPRES,DHANAKYA,DNK,15,NWR
14866,MARUDHAR EXPRES,JAIPUR,JP,8,NWR
14866,MARUDHAR EXPRES,GANDHINAGAR JPR,GADJ,9,NWR
14866,MARUDHAR EXPRES,DAUSA,DO,19,NWR
14866,MARUDHAR EXPRES,BANDIKUI JN,BKI,3,NWR
14866,MARUDHAR EXPRES,MANDAWAR M RD,MURD,10,NWR
14866,MARUDHAR EXPRES,KHERLI,KL,19,NWR
14866,MARUDHAR EXPRES,NADBAI,NBI,18,NWR
14866,MARUDHAR EXPRES,BHARATPUR JN,BTE,28,NWR
14866,MARUDHAR EXPRES,ACHHNERA JN,AH,34,NWR
14866,MARUDHAR EXPRES,IDGAH AGRA JN,IDH,31,NWR
14866,MARUDHAR EXPRES,AGRA FORT,AF,36,NWR
14866,MARUDHAR EXPRES,TUNDLA JN,TDL,3,NWR
14866,MARUDHAR EXPRES,SHIKOHABAD JN,SKB,2,NWR
14866,MARUDHAR EXPRES,ETAWAH,ETW,14,NWR
14866,MARUDHAR EXPRES,KANPUR CENTRAL,CNB,11,NWR
14866,MARUDHAR EXPRES,UNNAO JN,ON,16,NWR
14866,MARUDHAR EXPRES,LUCKNOW NR,LKO,31,NWR
14866,MARUDHAR EXPRES,RAE BARELI JN,RBL,35,NWR
14866,MARUDHAR EXPRES,GAURIGANJ,GNG,36,NWR
14866,MARUDHAR EXPRES,AMETHI,AME,40,NWR
14866,MARUDHAR EXPRES,MA BELHADEVI PRATAPGARH JN,MBDP,42,NWR
14866,MARUDHAR EXPRES,JANGHAI JN,JNH,54,NWR
14866,MARUDHAR EXPRES,BHADOHI,BOY,55,NWR
14866,MARUDHAR EXPRES,VARANASI JN,BSB,22,NWR
14866,MARUDHAR EXPRES,VARANASI CITY,BCY,17,NWR
