Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
07076,GKP HYB SPL,GORAKHPUR JN,GKP,368,SCR
07076,GKP HYB SPL,GONDA JN,GD,489,SCR
07076,GKP HYB SPL,BARABANKI JN,BBK,538,SCR
07076,GKP HYB SPL,GOMATI NAGAR,GTNR,537,SCR
07076,GKP HYB SPL,LUCKNOW CITY,LC,544,SCR
07076,GKP HYB SPL,AISHBAGH,ASH,542,SCR
07076,GKP HYB SPL,KANPUR CENTRAL,CNB,608,SCR
07076,GKP HYB SPL,POKHRAYAN,PHN,615,SCR
07076,GKP HYB SPL,ORAI,ORAI,627,SCR
07076,GKP HYB SPL,V LAKSHMIBAI JHANSI,VGLJ,641,SCR
07076,GKP HYB SPL,BINA JN,BINA,687,SCR
07076,GKP HYB SPL,BHOPAL JN,BPL,743,SCR
07076,GKP HYB SPL,ITARSI JN,ET,777,SCR
07076,GKP HYB SPL,BETUL,BZU,738,SCR
07076,GKP HYB SPL,NAGPUR,NGP,723,SCR
07076,GKP HYB SPL,CHANDRAPUR,CD,847,SCR
07076,GKP HYB SPL,BALHARSHAH,BPQ,813,SCR
07076,GKP HYB SPL,MANCHIRYAL,MCI,862,SCR
07076,GKP HYB SPL,PEDDAPALLI,PDPL,867,SCR
07076,GKP HYB SPL,KAZIPET JN,KZJ,899,SCR
07076,GKP HYB SPL,SECUNDERABAD JN,SC,930,SCR
07076,GKP HYB SPL,HYDERABAD DECAN,HYB,876,SCR
