Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
01025,DR BALLIA SPL,DADAR,DR,9,CR
01025,DR BALLIA SPL,KALYAN JN,KYN,17,CR
01025,DR BALLIA SPL,NASIK ROAD,NK,41,CR
01025,DR BALLIA SPL,BHUSAVAL JN,BSL,79,CR
01025,DR BALLIA SPL,HARDA,HD,86,CR
01025,DR BALLIA SPL,ITARSI JN,ET,97,CR
01025,DR BALLIA SPL,RANI KAMLAPATI,RKMP,112,CR
01025,DR BALLIA SPL,BINA JN,BINA,110,CR
01025,DR BALLIA SPL,LALITPUR,LAR,124,CR
01025,DR BALLIA SPL,TIKAMGARH,TKMG,140,CR
01025,DR BALLIA SPL,KHARGAPUR,KHGP,140,CR
01025,DR BALLIA SPL,CHHATARPUR,MCSC,121,CR
01025,DR BALLIA SPL,KHAJURAHO,KURJ,88,CR
01025,DR BALLIA SPL,MAHOBA,MBA,97,CR
01025,DR BALLIA SPL,BANDA JN,BNDA,102,CR
01025,DR BALLIA SPL,CHITRAKOOTDHAM,CKTD,106,CR
01025,DR BALLIA SPL,MANIKPUR JN,MKP,130,CR
01025,DR BALLIA SPL,PRAYAGRAJ CHHEOKI,PCOI,244,CR
01025,DR BALLIA SPL,PRAYAGRAJ JN,PRYJ,199,CR
01025,DR BALLIA SPL,GYANPUR ROAD,GYN,229,CR
01025,DR BALLIA SPL,BANARAS,BSBS,214,CR
01025,DR BALLIA SPL,VARANASI JN,BSB,253,CR
01025,DR BALLIA SPL,AUNRIHAR JN,ARJ,322,CR
01025,DR BALLIA SPL,MAU JN,MAU,334,CR
01025,DR BALLIA SPL,RASRA,RSR,350,CR
01025,DR BALLIA SPL,BALLIA,BUI,308,CR
