Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
07419,SC DNR SPL,SECUNDERABAD JN,SC,45,SCR
07419,SC DNR SPL,KAZIPET JN,KZJ,90,SCR
07419,SC DNR SPL,PEDDAPALLI,PDPL,117,SCR
07419,SC DNR SPL,BELAMPALLI,BPA,124,SCR
07419,SC DNR SPL,SIRPUR KAGAZNGR,SKZR,132,SCR
07419,SC DNR SPL,BALHARSHAH,BPQ,144,SCR
07419,SC DNR SPL,NAGPUR,NGP,224,SCR
07419,SC DNR SPL,ITARSI JN,ET,252,SCR
07419,SC DNR SPL,PIPARIYA,PPI,260,SCR
07419,SC DNR SPL,JABALPUR,JBP,289,SCR
07419,SC DNR SPL,KATNI,KTE,308,SCR
07419,SC DNR SPL,SATNA,STA,337,SCR
07419,SC DNR SPL,MANIKPUR JN,MKP,361,SCR
07419,SC DNR SPL,PRAYAGRAJ CHHEOKI,PCOI,418,SCR
07419,SC DNR SPL,PT DEEN DAYAL UPADHYAY JN,DDU,488,SCR
07419,SC DNR SPL,BUXAR,BXR,539,SCR
07419,SC DNR SPL,ARA,ARA,548,SCR
07419,SC DNR SPL,DANAPUR,DNR,548,SCR
